Domingo,10,AirConditioning,TURN_ON
Domingo,10,AirConditioning,TURN_OFF
Domingo,10,AirConditioning,TURN_ON
Domingo,10,AirConditioning,TURN_OFF
Domingo,10,Desktop Computer,TURN_OFF
Domingo,10,AirConditioning,TURN_ON
Domingo,10,AirConditioning,TURN_OFF
Domingo,10,Fridge,TURN_ON
Domingo,10,Fan,TURN_ON
Domingo,10,Fan,TURN_OFF
Domingo,10,AirConditioning,TURN_ON
Domingo,10,Toaster,TURN_OFF
Domingo,10,Toaster,TURN_ON
Domingo,10,Toaster,TURN_OFF
Domingo,10,Toaster,TURN_ON
Domingo,10,Toaster,TURN_OFF
Domingo,10,AirConditioning,TURN_ON
Domingo,10,Toaster,TURN_OFF
Domingo,11,Shower,TURN_ON
Domingo,11,Shower,TURN_ON
Domingo,11,AirConditioning,TURN_OFF
Domingo,11,Shower,TURN_OFF
Domingo,11,Shower,TURN_ON
Domingo,11,Shower,TURN_OFF
Domingo,11,Shower,TURN_ON
Domingo,11,Shower,TURN_OFF
Domingo,11,Shower,TURN_ON
Domingo,11,Shower,TURN_OFF
Domingo,11,Shower,TURN_ON
Domingo,11,Shower,TURN_OFF
Domingo,11,Fridge,TURN_ON
Domingo,11,Fridge,TURN_OFF
Domingo,11,Fridge,TURN_ON
Domingo,11,Fridge,TURN_OFF
Domingo,13,Fridge,TURN_ON
Domingo,13,Fridge,TURN_OFF
Domingo,13,Desktop Computer,TURN_ON
Domingo,13,Fridge,TURN_OFF
Domingo,13,Desktop Computer,TURN_OFF
Domingo,13,Fridge,TURN_ON
Domingo,14,Fridge,TURN_OFF
Domingo,14,Desktop Computer,TURN_ON
Domingo,14,Desktop Computer,TURN_OFF
Domingo,14,Desktop Computer,TURN_ON
Domingo,14,Fridge,TURN_ON
Domingo,15,Desktop Computer,TURN_ON
Domingo,15,Desktop Computer,TURN_ON
Domingo,15,Desktop Computer,TURN_OFF
Domingo,15,Desktop Computer,TURN_ON
Domingo,15,Desktop Computer,TURN_OFF
Domingo,15,Desktop Computer,TURN_ON
Domingo,15,Desktop Computer,TURN_OFF
Domingo,15,Desktop Computer,TURN_ON
Domingo,15,Desktop Computer,TURN_ON
Domingo,15,Desktop Computer,TURN_OFF
Domingo,15,Desktop Computer,TURN_OFF
Domingo,15,Shower,TURN_ON
Domingo,15,Shower,TURN_OFF
Domingo,15,Fridge,TURN_ON
Domingo,15,AirConditioning,TURN_ON
Domingo,16,Desktop Computer,TURN_OFF
Domingo,16,AirConditioning,TURN_OFF
Domingo,17,Shower,TURN_ON
Domingo,17,Shower,TURN_OFF
Domingo,17,Toaster,TURN_ON
Domingo,17,Desktop Computer,TURN_OFF
Domingo,17,Toaster,TURN_OFF
Domingo,17,Toaster,TURN_ON
Domingo,17,Toaster,TURN_OFF
Domingo,17,Toaster,TURN_ON
Domingo,17,Toaster,TURN_OFF
Domingo,17,Toaster,TURN_ON
Domingo,17,Toaster,TURN_OFF
Domingo,18,AirConditioning,TURN_ON
Domingo,18,Fridge,TURN_OFF
Domingo,18,Fridge,TURN_ON
Domingo,18,AirConditioning,TURN_OFF
Domingo,19,Fridge,TURN_ON
Domingo,19,Fridge,TURN_OFF
Domingo,19,Fridge,TURN_OFF
Domingo,19,Fridge,TURN_ON
Domingo,20,Fridge,TURN_OFF
Domingo,20,Desktop Computer,TURN_ON
Domingo,20,AirConditioning,TURN_ON
Domingo,20,Desktop Computer,TURN_ON
Domingo,20,Shower,TURN_ON
Domingo,20,Other,TURN_OFF
Domingo,20,Toaster,TURN_OFF
Domingo,20,AirConditioning,TURN_OFF
Domingo,20,AirConditioning,TURN_ON
Domingo,21,Desktop Computer,TURN_OFF
Domingo,21,AirConditioning,TURN_OFF
Domingo,21,Fridge,TURN_ON
Domingo,21,AirConditioning,TURN_ON
Domingo,21,AirConditioning,TURN_OFF
Domingo,21,AirConditioning,TURN_ON
Domingo,21,AirConditioning,TURN_OFF
Domingo,21,Desktop Computer,TURN_ON
Domingo,21,AirConditioning,TURN_ON
Domingo,21,AirConditioning,TURN_OFF
Domingo,21,Shower,TURN_ON
Domingo,21,Shower,TURN_OFF
Domingo,21,AirConditioning,TURN_ON
Domingo,22,AirConditioning,TURN_OFF
Domingo,22,AirConditioning,TURN_ON
Domingo,22,AirConditioning,TURN_OFF
Domingo,22,AirConditioning,TURN_ON
Domingo,22,AirConditioning,TURN_OFF
Domingo,22,AirConditioning,TURN_ON
Domingo,22,AirConditioning,TURN_OFF
Domingo,22,AirConditioning,TURN_ON
Domingo,22,AirConditioning,TURN_OFF
Domingo,22,AirConditioning,TURN_ON
Domingo,22,AirConditioning,TURN_OFF
Domingo,22,AirConditioning,TURN_ON
Domingo,22,AirConditioning,TURN_OFF
Domingo,23,AirConditioning,TURN_ON
Domingo,23,AirConditioning,TURN_OFF
Domingo,23,Desktop Computer,TURN_OFF
Domingo,23,Toaster,TURN_ON
Domingo,23,Other,TURN_ON
Domingo,23,Shower,TURN_OFF
Domingo,23,Shower,TURN_ON
Domingo,23,Shower,TURN_OFF
Domingo,23,Other,TURN_ON
Domingo,23,Other,TURN_OFF
Domingo,23,Fridge,TURN_OFF
Domingo,23,Fridge,TURN_ON
Domingo,23,Other,TURN_ON
Domingo,23,AirConditioning,TURN_ON
Domingo,23,Shower,TURN_OFF
Domingo,23,Other,TURN_ON
Domingo,23,Shower,TURN_OFF
Domingo,23,Desktop Computer,TURN_OFF
Domingo,23,Other,TURN_OFF
Domingo,23,Shower,TURN_ON
Domingo,23,Shower,TURN_OFF
Segunda,01,Fridge,TURN_OFF
Segunda,01,AirConditioning,TURN_ON
Segunda,01,Fridge,TURN_ON
Segunda,01,Fridge,TURN_OFF
Segunda,01,Desktop Computer,TURN_ON
Segunda,02,Desktop Computer,TURN_OFF
Segunda,02,Fridge,TURN_ON
Segunda,04,Fridge,TURN_OFF
Segunda,04,Fridge,TURN_ON
Segunda,04,Fridge,TURN_OFF
Segunda,05,Fridge,TURN_ON
Segunda,05,Fridge,TURN_OFF
Segunda,05,Fridge,TURN_ON
Segunda,06,Fridge,TURN_OFF
Segunda,06,Fridge,TURN_ON
Segunda,07,Fridge,TURN_OFF
Segunda,07,Fridge,TURN_ON
Segunda,07,Fridge,TURN_OFF
Segunda,08,Fridge,TURN_ON
Segunda,08,Desktop Computer,TURN_ON
Segunda,08,Desktop Computer,TURN_OFF
Segunda,09,Fridge,TURN_ON
Segunda,09,Shower,TURN_ON
Segunda,09,Shower,TURN_OFF
Segunda,09,Desktop Computer,TURN_ON
Segunda,09,Other,TURN_ON
Segunda,09,Toaster,TURN_ON
Segunda,09,Shower,TURN_OFF
Segunda,10,Shower,TURN_ON
Segunda,10,Shower,TURN_ON
Segunda,10,Shower,TURN_OFF
Segunda,10,AirConditioning,TURN_ON
Segunda,10,Shower,TURN_OFF
Segunda,10,Other,TURN_ON
Segunda,10,Toaster,TURN_ON
Segunda,10,AirConditioning,TURN_OFF
Segunda,10,Other,TURN_OFF
Segunda,10,Fridge,TURN_ON
Segunda,10,Fridge,TURN_OFF
Segunda,10,Fridge,TURN_ON
Segunda,10,Fridge,TURN_OFF
Segunda,11,Shower,TURN_ON
Segunda,11,Shower,TURN_OFF
Segunda,11,Shower,TURN_ON
Segunda,11,Shower,TURN_OFF
Segunda,11,Shower,TURN_ON
Segunda,11,Shower,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,11,AirConditioning,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,11,AirConditioning,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,11,AirConditioning,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,11,AirConditioning,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,11,AirConditioning,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,11,AirConditioning,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,11,AirConditioning,TURN_OFF
Segunda,11,AirConditioning,TURN_ON
Segunda,12,AirConditioning,TURN_OFF
Segunda,12,AirConditioning,TURN_ON
Segunda,12,AirConditioning,TURN_OFF
Segunda,12,Fridge,TURN_ON
Segunda,12,Fridge,TURN_OFF
Segunda,13,Desktop Computer,TURN_ON
Segunda,13,Desktop Computer,TURN_OFF
Segunda,13,Fridge,TURN_ON
Segunda,15,Fridge,TURN_ON
Segunda,15,Fridge,TURN_OFF
Segunda,15,Shower,TURN_ON
Segunda,15,Shower,TURN_OFF
Segunda,15,Desktop Computer,TURN_ON
Segunda,15,Desktop Computer,TURN_OFF
Segunda,17,Desktop Computer,TURN_ON
Segunda,17,Desktop Computer,TURN_ON
Segunda,17,Fan,TURN_OFF
Segunda,17,Desktop Computer,TURN_OFF
Segunda,18,Fridge,TURN_ON
Segunda,19,Desktop Computer,TURN_ON
Segunda,19,Shower,TURN_ON
Segunda,19,Shower,TURN_OFF
Segunda,19,Shower,TURN_ON
Segunda,19,Shower,TURN_OFF
Segunda,19,Desktop Computer,TURN_OFF
Segunda,20,Fridge,TURN_ON
Segunda,20,Fan,TURN_OFF
Segunda,21,Shower,TURN_ON
Segunda,21,Shower,TURN_OFF
Segunda,21,Fridge,TURN_ON
Segunda,21,Fridge,TURN_OFF
Segunda,22,Other,TURN_ON
Segunda,22,Other,TURN_ON
Segunda,22,Other,TURN_OFF
Segunda,22,Other,TURN_OFF
Segunda,22,Other,TURN_ON
Segunda,22,Other,TURN_OFF
Segunda,22,Shower,TURN_ON
Segunda,22,Shower,TURN_OFF
Segunda,22,Fridge,TURN_ON
Segunda,22,Fridge,TURN_OFF
Segunda,23,Shower,TURN_ON
Segunda,23,Shower,TURN_OFF
Segunda,23,Fridge,TURN_ON
Segunda,23,Desktop Computer,TURN_ON
Segunda,23,AirConditioning,TURN_OFF
Segunda,23,Desktop Computer,TURN_OFF
Terca,00,Fridge,TURN_ON
Terca,00,Other,TURN_ON
Terca,00,AirConditioning,TURN_ON
Terca,00,Shower,TURN_OFF
Terca,03,Fridge,TURN_OFF
Terca,03,Desktop Computer,TURN_ON
Terca,04,Fridge,TURN_OFF
Terca,04,Desktop Computer,TURN_ON
Terca,04,Fridge,TURN_OFF
Terca,04,Shower,TURN_ON
Terca,04,Shower,TURN_OFF
Terca,05,Shower,TURN_ON
Terca,05,Shower,TURN_OFF
Terca,05,Fridge,TURN_ON
Terca,05,Fridge,TURN_OFF
Terca,06,Fridge,TURN_ON
Terca,06,Fridge,TURN_OFF
Terca,06,Fridge,TURN_ON
Terca,07,Fridge,TURN_OFF
Terca,07,Fridge,TURN_ON
Terca,07,Fridge,TURN_OFF
Terca,08,Fridge,TURN_ON
Terca,08,Fridge,TURN_OFF
Terca,08,Fridge,TURN_ON
Terca,09,Fridge,TURN_OFF
Terca,09,Fridge,TURN_ON
Terca,09,Shower,TURN_ON
Terca,09,Shower,TURN_OFF
Terca,09,Fridge,TURN_OFF
Terca,10,Shower,TURN_ON
Terca,10,AirConditioning,TURN_ON
Terca,10,Shower,TURN_OFF
Terca,10,Shower,TURN_OFF
Terca,10,Fridge,TURN_ON
Terca,10,Other,TURN_ON
Terca,10,Other,TURN_OFF
Terca,10,Desktop Computer,TURN_ON
Terca,10,AirConditioning,TURN_ON
Terca,10,Shower,TURN_ON
Terca,10,Other,TURN_ON
Terca,10,Toaster,TURN_OFF
Terca,10,Shower,TURN_OFF
Terca,11,Desktop Computer,TURN_OFF
Terca,11,Fridge,TURN_ON
Terca,11,Fridge,TURN_ON
Terca,11,Fridge,TURN_OFF
Terca,11,Fridge,TURN_ON
Terca,11,Fridge,TURN_OFF
Terca,11,Fridge,TURN_ON
Terca,11,Desktop Computer,TURN_ON
Terca,11,Toaster,TURN_OFF
Terca,11,Toaster,TURN_ON
Terca,11,Fridge,TURN_ON
Terca,11,Fan,TURN_OFF
Terca,11,Fridge,TURN_OFF
Terca,11,Fridge,TURN_ON
Terca,11,Fridge,TURN_OFF
Terca,11,Toaster,TURN_ON
Terca,11,Fridge,TURN_ON
Terca,11,Fridge,TURN_ON
Terca,11,Fridge,TURN_OFF
Terca,11,Toaster,TURN_OFF
Terca,11,Fridge,TURN_OFF
Terca,11,Fridge,TURN_ON
Terca,11,Fridge,TURN_OFF
Terca,12,Fridge,TURN_ON
Terca,12,Fridge,TURN_OFF
Terca,13,Fridge,TURN_ON
Terca,13,Toaster,TURN_OFF
Terca,13,Fridge,TURN_ON
Terca,13,Fridge,TURN_ON
Terca,13,Fridge,TURN_OFF
Terca,13,Fan,TURN_OFF
Terca,13,Fridge,TURN_ON
Terca,13,Fridge,TURN_OFF
Terca,13,Fridge,TURN_ON
Terca,13,Fridge,TURN_OFF
Terca,13,Fridge,TURN_ON
Terca,13,Toaster,TURN_OFF
Terca,13,Fridge,TURN_ON
Terca,13,Desktop Computer,TURN_ON
Terca,13,Fridge,TURN_ON
Terca,13,Fridge,TURN_OFF
Terca,13,Desktop Computer,TURN_ON
Terca,13,Fridge,TURN_ON
Terca,13,Fan,TURN_OFF
Terca,13,Toaster,TURN_OFF
Terca,13,Toaster,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Fridge,TURN_ON
Terca,14,Toaster,TURN_OFF
Terca,14,Toaster,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Toaster,TURN_OFF
Terca,14,Toaster,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Desktop Computer,TURN_ON
Terca,14,Fan,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Fan,TURN_OFF
Terca,14,Desktop Computer,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Desktop Computer,TURN_ON
Terca,14,Desktop Computer,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Toaster,TURN_OFF
Terca,14,Toaster,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Desktop Computer,TURN_ON
Terca,14,Fan,TURN_ON
Terca,14,Fan,TURN_OFF
Terca,14,Toaster,TURN_OFF
Terca,14,Toaster,TURN_ON
Terca,14,Toaster,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Fridge,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Fan,TURN_OFF
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_OFF
Terca,14,Toaster,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Toaster,TURN_OFF
Terca,14,Toaster,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Toaster,TURN_OFF
Terca,14,Fridge,TURN_ON
Terca,14,Fridge,TURN_OFF
Terca,14,Shower,TURN_ON
Terca,14,Shower,TURN_OFF
Terca,15,Desktop Computer,TURN_ON
Terca,15,Fan,TURN_OFF
Terca,15,Desktop Computer,TURN_OFF
Terca,15,Fridge,TURN_ON
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Desktop Computer,TURN_ON
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fan,TURN_OFF
Terca,16,Fan,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_OFF
Terca,16,Toaster,TURN_ON
Terca,16,Toaster,TURN_OFF
Terca,16,Toaster,TURN_ON
Terca,16,Toaster,TURN_OFF
Terca,16,Toaster,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_OFF
Terca,16,Toaster,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Desktop Computer,TURN_ON
Terca,16,Fan,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Toaster,TURN_OFF
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_ON
Terca,16,Fan,TURN_OFF
Terca,16,Fan,TURN_OFF
Terca,16,Desktop Computer,TURN_ON
Terca,16,Fan,TURN_OFF
Terca,16,Desktop Computer,TURN_ON
Terca,16,Fridge,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Toaster,TURN_OFF
Terca,16,Toaster,TURN_ON
Terca,16,Fridge,TURN_OFF
Terca,16,Fridge,TURN_OFF
Terca,16,Toaster,TURN_ON
Terca,17,Desktop Computer,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Toaster,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Shower,TURN_ON
Terca,17,Shower,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Desktop Computer,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fan,TURN_ON
Terca,17,Desktop Computer,TURN_ON
Terca,17,AirConditioning,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_OFF
Terca,17,Fan,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Toaster,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Toaster,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Toaster,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_ON
Terca,17,Fridge,TURN_OFF
Terca,17,Fridge,TURN_ON
Terca,17,Desktop Computer,TURN_ON
Terca,17,Toaster,TURN_OFF
Terca,17,Toaster,TURN_ON
Terca,17,Fan,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Toaster,TURN_OFF
Terca,18,Toaster,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Desktop Computer,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fan,TURN_OFF
Terca,18,Toaster,TURN_OFF
Terca,18,Toaster,TURN_ON
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_ON
Terca,18,Fridge,TURN_ON
Terca,18,Fan,TURN_OFF
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_OFF
Terca,18,Toaster,TURN_ON
Terca,18,Fridge,TURN_OFF
Terca,18,Fridge,TURN_OFF
Terca,19,Toaster,TURN_ON
Terca,19,Fridge,TURN_ON
Terca,19,Fridge,TURN_OFF
Terca,19,Fridge,TURN_ON
Terca,19,Fridge,TURN_OFF
Terca,19,Fridge,TURN_ON
Terca,19,Fridge,TURN_ON
Terca,19,Toaster,TURN_OFF
Terca,19,Desktop Computer,TURN_ON
Terca,20,Desktop Computer,TURN_OFF
Terca,20,Fridge,TURN_ON
Terca,21,Shower,TURN_ON
Terca,21,Shower,TURN_OFF
Terca,21,Shower,TURN_ON
Terca,21,Shower,TURN_OFF
Terca,21,Desktop Computer,TURN_ON
Terca,22,Toaster,TURN_ON
Terca,22,Toaster,TURN_OFF
Terca,22,Toaster,TURN_ON
Terca,22,Toaster,TURN_OFF
Terca,22,Toaster,TURN_ON
Terca,22,Toaster,TURN_OFF
Terca,22,Toaster,TURN_ON
Terca,22,Toaster,TURN_OFF
Terca,22,Fridge,TURN_ON
Terca,22,Fridge,TURN_OFF
Terca,23,Fridge,TURN_OFF
Terca,23,Fridge,TURN_ON
Quarta,00,Fridge,TURN_OFF
Quarta,00,Fridge,TURN_ON
Quarta,00,Desktop Computer,TURN_ON
Quarta,01,Desktop Computer,TURN_OFF
Quarta,01,Fridge,TURN_ON
Quarta,01,Shower,TURN_ON
Quarta,01,Shower,TURN_OFF
Quarta,02,Shower,TURN_ON
Quarta,02,Shower,TURN_OFF
Quarta,02,Shower,TURN_ON
Quarta,02,Fan,TURN_OFF
Quarta,02,Shower,TURN_OFF
Quarta,03,Fridge,TURN_OFF
Quarta,03,Fridge,TURN_ON
Quarta,04,Fridge,TURN_OFF
Quarta,04,Fridge,TURN_ON
Quarta,04,Fridge,TURN_OFF
Quarta,05,Fridge,TURN_ON
Quarta,05,Fridge,TURN_OFF
Quarta,06,Fridge,TURN_ON
Quarta,06,Fridge,TURN_OFF
Quarta,06,Fridge,TURN_ON
Quarta,07,Fridge,TURN_OFF
Quarta,07,Fridge,TURN_ON
Quarta,07,Desktop Computer,TURN_ON
Quarta,08,Desktop Computer,TURN_OFF
Quarta,08,Fridge,TURN_ON
Quarta,09,Shower,TURN_ON
Quarta,09,Shower,TURN_OFF
Quarta,09,Other,TURN_ON
Quarta,09,Other,TURN_OFF
Quarta,09,Other,TURN_ON
Quarta,09,Other,TURN_OFF
Quarta,09,Fridge,TURN_OFF
Quarta,10,Shower,TURN_ON
Quarta,10,Shower,TURN_OFF
Quarta,10,Shower,TURN_ON
Quarta,10,AirConditioning,TURN_OFF
Quarta,10,AirConditioning,TURN_ON
Quarta,10,Shower,TURN_OFF
Quarta,10,Fridge,TURN_ON
Quarta,10,Other,TURN_ON
Quarta,10,Other,TURN_OFF
Quarta,10,Desktop Computer,TURN_OFF
Quarta,10,Fridge,TURN_ON
Quarta,10,Fridge,TURN_OFF
Quarta,10,Fridge,TURN_OFF
Quarta,11,Fridge,TURN_ON
Quarta,11,Shower,TURN_ON
Quarta,11,Shower,TURN_OFF
Quarta,11,Shower,TURN_ON
Quarta,11,Shower,TURN_OFF
Quarta,11,Shower,TURN_ON
Quarta,11,Shower,TURN_OFF
Quarta,11,Shower,TURN_ON
Quarta,11,Shower,TURN_OFF
Quarta,12,Fridge,TURN_OFF
Quarta,12,Fridge,TURN_ON
Quarta,12,Desktop Computer,TURN_ON
Quarta,13,Desktop Computer,TURN_OFF
Quarta,13,AirConditioning,TURN_ON
Quarta,13,Desktop Computer,TURN_OFF
Quarta,13,Desktop Computer,TURN_ON
Quarta,13,Desktop Computer,TURN_OFF
Quarta,13,Fridge,TURN_ON
Quarta,13,Desktop Computer,TURN_ON
Quarta,13,Other,TURN_ON
Quarta,13,Other,TURN_OFF
Quarta,14,Fridge,TURN_ON
Quarta,14,Fridge,TURN_OFF
Quarta,14,Fridge,TURN_ON
Quarta,14,Fridge,TURN_OFF
Quarta,14,Shower,TURN_ON
Quarta,14,Shower,TURN_OFF
Quarta,14,Shower,TURN_ON
Quarta,14,Shower,TURN_OFF
Quarta,14,Desktop Computer,TURN_ON
Quarta,15,Desktop Computer,TURN_OFF
Quarta,15,Fridge,TURN_ON
Quarta,15,Fridge,TURN_OFF
Quarta,15,Fridge,TURN_ON
Quarta,15,Fridge,TURN_OFF
Quarta,16,Desktop Computer,TURN_OFF
Quarta,17,Desktop Computer,TURN_ON
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_ON
Quarta,17,Toaster,TURN_ON
Quarta,17,Shower,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,Shower,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
Quarta,17,AirConditioning,TURN_OFF
Quarta,17,AirConditioning,TURN_ON
